a,b,rho,connected,dist_km
CYP,FRA,-0.37024017757576294,False,2880.1968906269467
CYP,GBR,-0.09253172015601421,False,3332.1576282492288
CYP,GRC,-0.25718045337101064,False,892.183942262423
CYP,HRV,-0.32432517482950934,False,1899.055027737544
CYP,HUN,-0.05749712522053333,False,1812.6617141062752
CYP,IND|delhi,0.016381682241774255,False,4150.104841322476
CYP,IND|gujarat,0.18244113067764206,False,4001.7113762220574
CYP,IND|karnataka,-0.19197229125467435,False,5055.294798040351
CYP,IND|kerala,0.02037635983655985,False,5178.938470857768
CYP,IND|maharashtra,0.12427301833251848,False,4278.426828530969
CYP,IND|odisha,0.09790464210378026,False,5348.740710217375
CYP,IND|rajasthan,0.002803282522656557,False,4109.582148389056
CYP,IND|tamil nadu,-0.06375715687467007,False,5280.420164076151
CYP,IND|telangana,0.050248839218618786,False,4852.311231431474
CYP,IND|uttar pradesh,0.030433135886590246,False,4176.344068910292
CYP,IND|west bengal,0.05697671727299452,False,5458.9151495328
CYP,IRL,-0.37628052657184524,False,3708.238182891831
CYP,ITA,-0.2611630019446957,False,2178.5209844884007
CYP,LTU,-0.012294975562546454,False,2309.0831390106127
CYP,LUX,-0.0052476952638935434,False,2746.1860989792435
CYP,LVA,-0.12862117520916488,False,2543.1005512504134
CYP,MDA,0.24133660528022824,False,1388.1306041265518
CYP,MKD,0.3873231114799871,False,1299.2222052774557
CYP,MLT,0.31825103514963693,False,1717.1245697758318
CYP,NLD,-0.1210966921192528,False,2934.7776068704147
CYP,NOR,-0.12733523603465596,False,3264.167706152003
CYP,POL,-0.11899419439933405,False,2186.5669370668447
CYP,PRT,-0.18121762171806463,False,3752.4114376283947
CYP,ROU,-0.31597051647835844,False,1277.534801275352
CYP,SRB,-0.18053314814684665,False,1513.0016840966914
CYP,SVK,-0.14838987756073335,False,1940.347795185317
CYP,SVN,-0.11475665388319843,False,2019.8715481607087
CYP,SWE,-0.14869191390352454,False,2930.91412989581
CYP,TUR,0.07600950267653683,False,721.1273006736486
CYP,USA|alabama,0.10732769353667675,False,10182.312440771004
CYP,USA|arizona,-0.10408810916734884,False,11598.416398003023
CYP,USA|arkansas,-0.11001417813563161,False,10403.07441429493
CYP,USA|california,-0.0417985397896211,False,11658.265124506677
CYP,USA|colorado,-0.11763905354148875,False,10683.714721009384
CYP,USA|connecticut,-0.16610112865989002,False,8694.35953625883
CYP,USA|delaware,0.004582826668805338,False,8981.599027553711
CYP,USA|florida,0.13397525033072158,False,10259.948894680876
CYP,USA|georgia,0.17019011624800512,False,10000.657999965006
CYP,USA|idaho,-0.014420101156154727,False,10679.658594395773
CYP,USA|illinois,0.06730697443754047,False,9595.259021332296
CYP,USA|indiana,-0.013774818090719494,False,9614.607498800808
CYP,USA|iowa,0.057963539030881306,False,9913.99486885919
CYP,USA|kansas,-0.12158318166593472,False,10222.299848728144
CYP,USA|kentucky,0.07485283559048718,False,9759.346633715211
CYP,USA|louisiana,0.11082407422796356,False,10657.124396101208
CYP,USA|maine,0.10761741246401502,False,8230.35365723014
CYP,USA|maryland,0.1600565383122416,False,9101.016592727303
CYP,USA|massachusetts,-0.03161228568525062,False,8505.955947283805
CYP,USA|michigan,-0.01515098299557627,False,9303.117418238124
CYP,USA|minnesota,-0.03697208584100858,False,9638.591068577201
CYP,USA|mississippi,0.0784874912243673,False,10434.868044928488
CYP,USA|missouri,-0.02349357119870323,False,10100.003189688183
CYP,USA|montana,-0.10668899499231738,False,10281.221467133373
CYP,USA|nebraska,-0.13494975944995027,False,10117.814604711086
CYP,USA|nevada,-0.021834271887584054,False,11410.737272321965
CYP,USA|new hampshire,0.08847620969646168,False,8479.87340911813
CYP,USA|new jersey,-0.04381340323883724,False,8828.832256766973
CYP,USA|new mexico,0.031065770435953426,False,11232.324105308206
CYP,USA|new york,0.09722703820629257,False,8805.86847462344
CYP,USA|north carolina,0.13289538887427893,False,9594.19933946233
CYP,USA|north dakota,-0.1268507985266305,False,9759.058530685
CYP,USA|ohio,-0.07438533459410043,False,9426.632035374418
CYP,USA|oklahoma,-0.02733893150701116,False,10571.583585034849
CYP,USA|oregon,-0.1955471069111795,False,10751.562360026304
CYP,USA|pennsylvania,-0.11166030840459902,False,9024.747969073085
CYP,USA|rhode island,0.046730346075447536,False,8557.369929002789
CYP,USA|south carolina,-0.016230844452018906,False,9751.56696805605
CYP,USA|south dakota,0.16161706980722274,False,9965.15671685627
CYP,USA|tennessee,-0.10354159391805164,False,10028.022277157024
CYP,USA|texas,0.044741820710534876,False,11015.093282485805
CYP,USA|utah,-0.1419359363114481,False,10912.124744119103
CYP,USA|vermont,0.12408529967476523,False,8491.635927396235
CYP,USA|virginia,-0.13905191608021714,False,9183.387480873718
CYP,USA|washington,0.1662591571657109,False,10505.357246612171
CYP,USA|washington dc,0.022153839646267885,False,9131.214627757694
CYP,USA|west virginia,0.02109022100601077,False,9337.91592832347
CYP,USA|wisconsin,-0.12220212664706648,False,9526.639923237646
CYP,USA|wyoming,-0.2581263952162455,False,10528.393261177212
CZE,DEU,0.566739116776938,False,405.68676862040985
CZE,DNK,0.4073461310685322,False,738.5935788858305
CZE,ESP,0.3024355245975006,False,1679.46767806944
CZE,EST,0.32529166960988515,False,1246.9963684141271
CZE,FIN,0.5354229163547602,False,1413.1988592786868
CZE,FRA,0.5289783226252869,False,969.7919295571945
CZE,GBR,0.6104235970277254,False,1167.550794902409
CZE,GRC,0.24368994504592703,False,1573.379514034799
CZE,HRV,0.4640038938430603,False,451.2521765634083
CZE,HUN,0.2317840758545225,False,407.70253449892414
CZE,IND|delhi,0.2494925475425265,False,5640.512274134078
CZE,IND|gujarat,0.18142367323053127,False,5758.919586413264
CZE,IND|karnataka,-0.040508854507010014,False,6946.481390801374
CZE,IND|kerala,0.4036011789218946,False,7147.310390170198
CZE,IND|maharashtra,-0.01693847566427028,False,6127.185567443824
CZE,IND|odisha,-0.003604675606239336,False,6924.9910433197065
CZE,IND|rajasthan,-0.004007139387518485,False,5680.256548184717
CZE,IND|tamil nadu,0.2220375182891793,False,7123.909311363532
CZE,IND|telangana,0.0679988806109032,False,6638.008524981417
CZE,IND|uttar pradesh,0.19386505359963885,False,5664.504196812744
CZE,IND|west bengal,0.03704416630295473,False,6924.065557872791
CZE,IRL,0.05155776620248405,False,1537.843062830699
CZE,ITA,0.20593158822787896,False,718.8588794155552
CZE,LTU,0.16798235529525524,False,858.8936555287582
CZE,LUX,0.04392452741858366,False,646.382531391473
CZE,LVA,0.43408299634839487,False,996.4712502342959
CZE,MDA,0.07307227502667883,False,1058.1558309053803
CZE,MKD,0.009004430168190448,False,996.3335041580892
CZE,MLT,-0.16449818675121658,False,1550.613178893492
CZE,NLD,0.5430481090598216,False,740.4180448357278
CZE,NOR,0.6014382807390247,False,1202.4405695727528
CZE,POL,0.6337347299441441,True,411.491352278736
CZE,PRT,0.38398428807970497,False,2216.089550933878
CZE,ROU,0.45146834984517276,False,960.2180580032193
CZE,SRB,0.4662159072451096,False,726.1420408736179
CZE,SVK,0.38857420781362983,True,280.5277089675806
CZE,SVN,0.19203073729161163,False,424.21587404173187
CZE,SWE,0.6008091047272444,False,1003.5294372313964
CZE,TUR,-0.20929947370926963,False,1515.0535230739622
CZE,USA|alabama,0.1755572327774706,False,7997.870289611496
CZE,USA|arizona,0.15158785471250233,False,9395.938256639847
CZE,USA|arkansas,0.056987333400258265,False,8195.40981896297
CZE,USA|california,0.12095297086786368,False,9509.782170504592
CZE,USA|colorado,0.06390436769991614,False,8475.14594226592
CZE,USA|connecticut,0.12934692904129466,False,6520.905556813855
CZE,USA|delaware,0.15259074406783732,False,6808.875165562915
CZE,USA|florida,0.2054665535836836,False,8149.3744314498745
CZE,USA|georgia,0.12300067099853165,False,7824.601544819889
CZE,USA|idaho,0.07091169428880033,False,8536.161793201964
CZE,USA|illinois,0.06838995963969428,False,7380.45271215198
CZE,USA|indiana,-0.041392565161029606,False,7405.225267301812
CZE,USA|iowa,0.04142158768256663,False,7695.502917631334
CZE,USA|kansas,0.07509093739013209,False,8004.352710036062
CZE,USA|kentucky,0.08218210681901211,False,7557.715375203025
CZE,USA|louisiana,0.14150414084069338,False,8461.882753415606
CZE,USA|maine,-0.12564816990763147,False,6049.135352703978
CZE,USA|maryland,0.04704228268690401,False,6926.007972471494
CZE,USA|massachusetts,-0.0712019195041706,False,6333.139382087499
CZE,USA|michigan,0.006668730504285543,False,7093.0339317173775
CZE,USA|minnesota,0.0576967728156078,False,7421.3649559305895
CZE,USA|mississippi,0.020464102408218596,False,8240.346113333673
CZE,USA|missouri,0.09229806793697332,False,7883.966604981251
CZE,USA|montana,0.05321763032506011,False,8117.16225245789
CZE,USA|nebraska,0.08196927499440726,False,7899.625810446814
CZE,USA|nevada,0.11280731648980506,False,9240.254952163401
CZE,USA|new hampshire,0.03675218643972066,False,6301.263270574069
CZE,USA|new jersey,0.05122475051285098,False,6655.417634787055
CZE,USA|new mexico,0.0025862291414105436,False,9018.259253498327
CZE,USA|new york,0.0939297785922772,False,6625.274423691878
CZE,USA|north carolina,0.14363245908674196,False,7425.917957606339
CZE,USA|north dakota,-0.10243337740262586,False,7552.566512854418
CZE,USA|ohio,0.1138166552943705,False,7225.916417065584
CZE,USA|oklahoma,0.10527113506402395,False,8354.660940144036
CZE,USA|oregon,0.037935660373508276,False,8660.191311296729
CZE,USA|pennsylvania,0.05009287217290697,False,6841.998655185905
CZE,USA|rhode island,0.18665673490307547,False,6387.506897455334
CZE,USA|south carolina,0.042779196745576405,False,7589.0772612956935
CZE,USA|south dakota,-0.02592356118179472,False,7750.427194529647
CZE,USA|tennessee,0.01861955992830983,False,7831.181012391567
CZE,USA|texas,0.15176198984172445,False,8802.899994585325
CZE,USA|utah,0.08356551367894369,False,8730.591778477094
CZE,USA|vermont,-0.1622391201165909,False,6300.0893418893265
CZE,USA|virginia,0.09531318545220879,False,7008.873955498936
CZE,USA|washington,-0.06775791361511016,False,8417.268149716554
CZE,USA|washington dc,0.087047165272956,False,6957.248445934773
CZE,USA|west virginia,0.09689007578905387,False,7150.720867521716
CZE,USA|wisconsin,0.05899633683554351,False,7309.763638171181
CZE,USA|wyoming,-0.016101050003819013,False,8323.8917639993
DEU,DNK,0.6544179578397047,True,589.2505724887427
DEU,ESP,0.4897740043625129,False,1422.6226524382328
DEU,EST,0.26735512228112784,False,1396.997519702615
DEU,FIN,0.711159766443279,False,1521.9364288136837
DEU,FRA,0.6911597551291303,True,639.816284530914
DEU,GBR,0.802685146223897,False,765.1622133883211
DEU,GRC,0.24441671205374432,False,1875.368125193257
DEU,HRV,0.4246311422031369,False,710.4961585941315
DEU,HUN,0.4589778839424567,False,798.0009691869116
DEU,IND|delhi,0.1187122736418511,False,6035.568217738144
DEU,IND|gujarat,-0.0023270055113288426,False,6163.355168414352
DEU,IND|karnataka,-0.22431983203569242,False,7352.124210766421
DEU,IND|kerala,0.38902983116087825,False,7552.586971660425
DEU,IND|maharashtra,-0.2118974717872452,False,6532.717458825998
DEU,IND|odisha,-0.11377832210655235,False,7320.597078961274
DEU,IND|rajasthan,-0.18183885924241097,False,6078.882561252805
DEU,IND|tamil nadu,0.12686554107252207,False,7528.999428622979
DEU,IND|telangana,0.03654973318169889,False,7042.26278037053
DEU,IND|uttar pradesh,0.029551220365672298,False,6059.360358784106
DEU,IND|west bengal,-0.2626016971393579,False,7313.160572922544
DEU,IRL,0.09333598229932383,False,1138.64153725593
DEU,ITA,0.27892038467228236,False,727.3099018947808
DEU,LTU,0.2988533649777393,False,1126.0855634943339
DEU,LUX,0.3092697913233951,True,264.7794543101456
DEU,LVA,0.4019991191966283,False,1194.51866515244
DEU,MDA,-0.06358512960106953,False,1463.6954587436067
DEU,MKD,0.04733122505306626,False,1316.696548537414
DEU,MLT,-0.21250330224275854,False,1679.1617230119525
DEU,NLD,0.6291557649301012,True,349.2092803736448
DEU,NOR,0.6059578574406762,False,1082.6219532654593
DEU,POL,0.7489850160622687,False,730.6330814388104
DEU,PRT,0.4246360883640501,False,1902.7402060192524
DEU,ROU,0.6061303816974596,False,1351.046238976601
DEU,SRB,0.6302187707036752,False,1073.3925137336353
DEU,SVK,0.4862105494152946,False,675.8333366692877
DEU,SVN,0.0910048639032238,False,613.9788197868427
DEU,SWE,0.7024120086274209,False,1015.1950018186271
DEU,TUR,-0.18878427081618337,False,1896.7057450289303
DEU,USA|alabama,0.19969818426986055,False,7609.946271006537
DEU,USA|arizona,0.2740138590186532,False,9060.552277813757
DEU,USA|arkansas,0.1474511726000256,False,7818.256774912305
DEU,USA|california,0.23623530018857317,False,9206.93542741983
DEU,USA|colorado,0.15761488183802597,False,8135.148288674293
DEU,USA|connecticut,0.2217120303890955,False,6129.096133149819
DEU,USA|delaware,0.0699496651332303,False,6417.033460973391
DEU,USA|florida,0.2558887925126887,False,7748.4845493334715
DEU,USA|georgia,0.12019102098262233,False,7434.1406745796385
DEU,USA|idaho,0.08175788316291219,False,8238.571090971787
DEU,USA|illinois,0.10303331258941167,False,7010.108906283915
DEU,USA|indiana,0.012972272292029017,False,7029.289439535569
DEU,USA|iowa,0.039858378772500785,False,7334.865248798908
DEU,USA|kansas,0.16747871006107262,False,7640.262984884524
DEU,USA|kentucky,0.08426334067494463,False,7176.726005935152
DEU,USA|louisiana,0.14895057767479403,False,8078.095577926513
DEU,USA|maine,-0.1356494036244287,False,5659.278984013784
DEU,USA|maryland,0.039590743027972226,False,6534.825197083827
DEU,USA|massachusetts,-0.03593735388880522,False,5941.059075524077
DEU,USA|michigan,0.055764970673216466,False,6717.660266248004
DEU,USA|minnesota,0.1173727843474661,False,7069.048453463655
DEU,USA|mississippi,0.027992119256053667,False,7856.186392258163
DEU,USA|missouri,0.046036572585955324,False,7515.423547860958
DEU,USA|montana,0.12006848895500685,False,7809.923190881971
DEU,USA|nebraska,0.21316380919939407,False,7543.449255191514
DEU,USA|nevada,0.17423409421513694,False,8926.620455155642
DEU,USA|new hampshire,0.061314381713381,False,5910.756993886582
DEU,USA|new jersey,0.16397042463881867,False,6263.6715078996685
DEU,USA|new mexico,0.0795426330847059,False,8670.782966676634
DEU,USA|new york,0.1288230798754291,False,6235.527134911202
DEU,USA|north carolina,0.15626380500721307,False,7033.317494414246
DEU,USA|north dakota,-0.07009476885014337,False,7216.0222097588185
DEU,USA|ohio,0.17188018947410258,False,6844.353695325758
DEU,USA|oklahoma,0.10243032603246179,False,7987.699246112761
DEU,USA|oregon,0.04822280192077901,False,8385.56504970456
DEU,USA|pennsylvania,0.11800801617484115,False,6453.0246743439975
DEU,USA|rhode island,0.3558555798846707,False,5994.716649093542
DEU,USA|south carolina,0.022749038284927844,False,7195.285467388873
DEU,USA|south dakota,-0.09805786736281442,False,7403.099239476483
DEU,USA|tennessee,0.11446103642807706,False,7447.89878991415
DEU,USA|texas,0.19159172328498336,False,8429.502642788446
DEU,USA|utah,0.17257023826120033,False,8411.489981764043
DEU,USA|vermont,-0.26609442060224175,False,5914.002990092524
DEU,USA|virginia,0.12131315639341678,False,6617.602297319652
DEU,USA|washington,-0.13863854019283806,False,8144.980530195556
DEU,USA|washington dc,0.11081158644586682,False,6565.8062510605105
DEU,USA|west virginia,-0.009283413355394367,False,6763.364616797582
DEU,USA|wisconsin,0.1252470793852824,False,6942.940384017248
DEU,USA|wyoming,0.10549040219580644,False,7988.202883398303
DNK,ESP,0.32108816698374526,False,1923.6430994738787
DNK,EST,0.22703256220882378,False,962.6959259595316
DNK,FIN,0.6219590650913551,False,1031.7208945772802
DNK,FRA,0.6426997022878576,False,1118.0286222072157
DNK,GBR,0.6042598912347955,False,852.2114637731281
DNK,GRC,0.10963686596699884,False,2308.9223669255803
DNK,HRV,0.4446321222421971,False,1179.8927597031918
DNK,HUN,0.2069924253541373,False,1109.3187307110495
DNK,IND|delhi,0.13261708387821422,False,5965.52115490705
DNK,IND|gujarat,0.0750487759273863,False,6179.052751522102
DNK,IND|karnataka,-0.2516382482191053,False,7397.671984714271
DNK,IND|kerala,0.14752535086122498,False,7631.497420950166
DNK,IND|maharashtra,-0.14742036306557,False,6575.329308917356
DNK,IND|odisha,-0.1480502898395,False,7245.565101817629
DNK,IND|rajasthan,-0.1421534753168772,False,6032.943676625452
DNK,IND|tamil nadu,0.03629078136474684,False,7550.784720887241
DNK,IND|telangana,-0.07968573690214904,False,7049.418594379879
DNK,IND|uttar pradesh,0.07375392644764124,False,5987.901426547837
DNK,IND|west bengal,-0.2547353881909279,False,7201.655110544936
DNK,IRL,0.22598715517992155,False,1126.9470521044966
DNK,ITA,0.042936507193064674,False,1307.8136081399982
DNK,LTU,0.34422554871279015,False,908.0046103986726
DNK,LUX,0.3201265779937207,False,748.892754761095
DNK,LVA,0.28355708736423996,False,853.5288418563877
DNK,MDA,-0.32944466363181635,False,1602.2886441776802
DNK,MKD,0.10748511067686138,False,1730.409895131891
DNK,MLT,-0.21961472111596833,False,2239.1924057410115
DNK,NLD,0.3790554456298704,False,533.3052892577706
DNK,NOR,0.47395239709794684,False,495.30350125399565
DNK,POL,0.5406620490447003,False,739.5016355256732
DNK,PRT,0.3026216917949949,False,2317.465398750646
DNK,ROU,0.4833435465712568,False,1624.217977512587
DNK,SRB,0.4804680637853329,False,1453.4406742908316
DNK,SVK,0.42230083859073214,False,986.7241996235375
DNK,SVN,0.029381423919063763,False,1121.6232385834114
DNK,SWE,0.6442063364757454,False,484.49237771162393
DNK,TUR,-0.16556897652398095,False,2182.9434601538846
DNK,USA|alabama,0.19258404195727838,False,7405.468754725131
DNK,USA|arizona,0.28963391232571556,False,8696.793498873769
DNK,USA|arkansas,0.22012783616266224,False,7568.762232627699
DNK,USA|california,0.25137058036846477,False,8785.42289483227
DNK,USA|colorado,0.19721821035361797,False,7782.499561586242
DNK,USA|connecticut,0.14014086418325275,False,5950.405450219565
DNK,USA|delaware,-0.015560099173513316,False,6237.1771398356
