a,b,rho,connected,dist_km
CYP,FIN,-0.10937379706632136,False,2987.510691757112
CYP,FRA,0.20509249218880235,False,2880.1968906269467
CYP,GBR,0.12160809650139717,False,3332.1576282492288
CYP,GRC,0.2828306865969185,False,892.183942262423
CYP,HRV,0.17955396930509385,False,1899.055027737544
CYP,HUN,0.23145082838588216,False,1812.6617141062752
CYP,IND|delhi,0.18349474659516116,False,4150.104841322476
CYP,IND|gujarat,-0.020716685358888196,False,4001.7113762220574
CYP,IND|karnataka,-0.3206886902514382,False,5055.294798040351
CYP,IND|kerala,0.06257108365889794,False,5178.938470857768
CYP,IND|maharashtra,-0.18758748626067595,False,4278.426828530969
CYP,IND|odisha,0.2350944421905774,False,5348.740710217375
CYP,IND|rajasthan,0.1686555153499352,False,4109.582148389056
CYP,IND|tamil nadu,-0.3655340150612612,False,5280.420164076151
CYP,IND|telangana,0.14156984901922665,False,4852.311231431474
CYP,IND|uttar pradesh,0.2112262040983938,False,4176.344068910292
CYP,IND|west bengal,-0.25710611294643826,False,5458.9151495328
CYP,IRL,-0.03110367659581059,False,3708.238182891831
CYP,ITA,0.2805909979131518,False,2178.5209844884007
CYP,LTU,0.14002400692282826,False,2309.0831390106127
CYP,LUX,-0.011717062813195109,False,2746.1860989792435
CYP,LVA,0.19185733187316828,False,2543.1005512504134
CYP,MDA,0.0790755663743837,False,1388.1306041265518
CYP,MKD,0.14376032135319075,False,1299.2222052774557
CYP,MLT,0.24305625932569638,False,1717.1245697758318
CYP,NLD,0.23691706857970035,False,2934.7776068704147
CYP,NOR,0.07473018183854305,False,3264.167706152003
CYP,POL,0.2269434549098016,False,2186.5669370668447
CYP,PRT,0.17948305189535707,False,3752.4114376283947
CYP,ROU,0.23031698598972528,False,1277.534801275352
CYP,SRB,0.11812258098728518,False,1513.0016840966914
CYP,SVK,0.11325825712722928,False,1940.347795185317
CYP,SVN,0.048608243464875,False,2019.8715481607087
CYP,SWE,-0.13054676783943706,False,2930.91412989581
CYP,TUR,0.379267640116207,False,721.1273006736486
CYP,USA|alabama,0.18429838256545553,False,10182.312440771004
CYP,USA|arizona,0.20561042019692344,False,11598.416398003023
CYP,USA|arkansas,0.33448350686628897,False,10403.07441429493
CYP,USA|california,0.4316719976874919,False,11658.265124506677
CYP,USA|colorado,0.49912162220455464,False,10683.714721009384
CYP,USA|connecticut,-0.15564436546751484,False,8694.35953625883
CYP,USA|delaware,0.35860215437960197,False,8981.599027553711
CYP,USA|florida,-0.03649992651826108,False,10259.948894680876
CYP,USA|georgia,0.4377401542150724,False,10000.657999965006
CYP,USA|idaho,0.44583102958517973,False,10679.658594395773
CYP,USA|illinois,0.5304632657230154,False,9595.259021332296
CYP,USA|indiana,0.5447132849734813,False,9614.607498800808
CYP,USA|iowa,0.5846497338158969,False,9913.99486885919
CYP,USA|kansas,0.5389460866127819,False,10222.299848728144
CYP,USA|kentucky,0.1522638353604544,False,9759.346633715211
CYP,USA|louisiana,-0.021333034712878195,False,10657.124396101208
CYP,USA|maine,0.3343155302150065,False,8230.35365723014
CYP,USA|maryland,0.27296905736120813,False,9101.016592727303
CYP,USA|massachusetts,0.3282473736874259,False,8505.955947283805
CYP,USA|michigan,0.20046613525139667,False,9303.117418238124
CYP,USA|minnesota,0.5899899915212532,False,9638.591068577201
CYP,USA|mississippi,0.20744416530675747,False,10434.868044928488
CYP,USA|missouri,0.291313507486685,False,10100.003189688183
CYP,USA|montana,0.2572982356019777,False,10281.221467133373
CYP,USA|nebraska,0.4835504789841313,False,10117.814604711086
CYP,USA|nevada,0.5282655712020693,False,11410.737272321965
CYP,USA|new hampshire,0.13450030448732944,False,8479.87340911813
CYP,USA|new jersey,0.03470117654411091,False,8828.832256766973
CYP,USA|new mexico,0.42073251827271874,False,11232.324105308206
CYP,USA|new york,0.5360554884052955,False,8805.86847462344
CYP,USA|north carolina,0.39601895345278004,False,9594.19933946233
CYP,USA|north dakota,0.46633817909591896,False,9759.058530685
CYP,USA|ohio,0.3858843621587356,False,9426.632035374418
CYP,USA|oklahoma,0.4954751290662968,False,10571.583585034849
CYP,USA|oregon,0.12164309163708101,False,10751.562360026304
CYP,USA|pennsylvania,0.44744780485377383,False,9024.747969073085
CYP,USA|rhode island,0.29339221854630604,False,8557.369929002789
CYP,USA|south carolina,0.1539366028461427,False,9751.56696805605
CYP,USA|south dakota,0.4093101059855084,False,9965.15671685627
CYP,USA|tennessee,0.3268475682600717,False,10028.022277157024
CYP,USA|texas,0.37974054521426337,False,11015.093282485805
CYP,USA|utah,0.3639634091663686,False,10912.124744119103
CYP,USA|vermont,0.41961967295797215,False,8491.635927396235
CYP,USA|virginia,0.45632257126319953,False,9183.387480873718
CYP,USA|washington,0.10695213367699856,False,10505.357246612171
CYP,USA|washington dc,0.4405833010301656,False,9131.214627757694
CYP,USA|west virginia,0.49770781872292685,False,9337.91592832347
CYP,USA|wisconsin,0.4149233257491987,False,9526.639923237646
CYP,USA|wyoming,0.30560552089997156,False,10528.393261177212
CZE,DEU,0.42293120638085746,False,405.68676862040985
CZE,DNK,0.31147272468309356,False,738.5935788858305
CZE,ESP,0.05963537957555904,False,1679.46767806944
CZE,EST,0.08263141496744372,False,1246.9963684141271
CZE,FIN,0.3317189249720045,False,1413.1988592786868
CZE,FRA,0.41751175046289707,False,969.7919295571945
CZE,GBR,0.3130465745620283,False,1167.550794902409
CZE,GRC,0.20700754878222477,False,1573.379514034799
CZE,HRV,0.033764229210881735,False,451.2521765634083
CZE,HUN,0.2116436405070503,False,407.70253449892414
CZE,IND|delhi,0.042096422855454375,False,5640.512274134078
CZE,IND|gujarat,0.03186072959496107,False,5758.919586413264
CZE,IND|karnataka,-0.12466100953547371,False,6946.481390801374
CZE,IND|kerala,0.003464324457261205,False,7147.310390170198
CZE,IND|maharashtra,0.10373545621555419,False,6127.185567443824
CZE,IND|odisha,-0.027066985102821246,False,6924.9910433197065
CZE,IND|rajasthan,0.18946723821187997,False,5680.256548184717
CZE,IND|tamil nadu,-0.1436269792669058,False,7123.909311363532
CZE,IND|telangana,-0.07171726008223252,False,6638.008524981417
CZE,IND|uttar pradesh,-0.13274429183798442,False,5664.504196812744
CZE,IND|west bengal,-0.02253540841139869,False,6924.065557872791
CZE,IRL,-0.0034824099131177903,False,1537.843062830699
CZE,ITA,0.3621210302941715,False,718.8588794155552
CZE,LTU,0.09244897378766802,False,858.8936555287582
CZE,LUX,0.19173936996529406,False,646.382531391473
CZE,LVA,0.13692493946731238,False,996.4712502342959
CZE,MDA,-0.14991881495047912,False,1058.1558309053803
CZE,MKD,-0.05630252100840336,False,996.3335041580892
CZE,MLT,0.11387841031220007,False,1550.613178893492
CZE,NLD,0.34411052556615873,False,740.4180448357278
CZE,NOR,-0.050737706819115685,False,1202.4405695727528
CZE,POL,0.22281726249821965,True,411.491352278736
CZE,PRT,-0.05912975359635379,False,2216.089550933878
CZE,ROU,0.34295684375445096,False,960.2180580032193
CZE,SRB,0.23985162374020158,False,726.1420408736179
CZE,SVK,0.23445419892894112,True,280.5277089675806
CZE,SVN,0.2179607750935559,False,424.21587404173187
CZE,SWE,0.21628598848339575,False,1003.5294372313964
CZE,TUR,0.2098358591159061,False,1515.0535230739622
CZE,USA|alabama,-0.09242273180458627,False,7997.870289611496
CZE,USA|arizona,0.01203890478371226,False,9395.938256639847
CZE,USA|arkansas,-0.002734653183307222,False,8195.40981896297
CZE,USA|california,0.38008830650904435,False,9509.782170504592
CZE,USA|colorado,0.06008403361344539,False,8475.14594226592
CZE,USA|connecticut,0.04534254379717989,False,6520.905556813855
CZE,USA|delaware,0.012818709618859548,False,6808.875165562915
CZE,USA|florida,-0.10908702464036465,False,8149.3744314498745
CZE,USA|georgia,-0.10946446375160235,False,7824.601544819889
CZE,USA|idaho,0.22285286996154396,False,8536.161793201964
CZE,USA|illinois,-0.01655034895314058,False,7380.45271215198
CZE,USA|indiana,-0.04156103119213787,False,7405.225267301812
CZE,USA|iowa,-0.13998005982053838,False,7695.502917631334
CZE,USA|kansas,-0.09649622560888764,False,8004.352710036062
CZE,USA|kentucky,0.023472439823386985,False,7557.715375203025
CZE,USA|louisiana,-0.08209656744053555,False,8461.882753415606
CZE,USA|maine,-0.0741917105825381,False,6049.135352703978
CZE,USA|maryland,0.03918245264207378,False,6926.007972471494
CZE,USA|massachusetts,0.19510432115171422,False,6333.139382087499
CZE,USA|michigan,-0.07745335422304515,False,7093.0339317173775
CZE,USA|minnesota,-0.006587380714997864,False,7421.3649559305895
CZE,USA|mississippi,0.05957840763424014,False,8240.346113333673
CZE,USA|missouri,-0.1446944879646774,False,7883.966604981251
CZE,USA|montana,0.2427930494231591,False,8117.16225245789
CZE,USA|nebraska,-0.05223268094418075,False,7899.625810446814
CZE,USA|nevada,0.1364477994587666,False,9240.254952163401
CZE,USA|new hampshire,0.05200113943882639,False,6301.263270574069
CZE,USA|new jersey,-0.05477852157812278,False,6655.417634787055
CZE,USA|new mexico,-0.05584674547785217,False,9018.259253498327
CZE,USA|new york,0.00448654037886341,False,6625.274423691878
CZE,USA|north carolina,-0.07721122347243983,False,7425.917957606339
CZE,USA|north dakota,0.026278307933342834,False,7552.566512854418
CZE,USA|ohio,0.17536675687224043,False,7225.916417065584
CZE,USA|oklahoma,-0.08052983905426578,False,8354.660940144036
CZE,USA|oregon,0.14649622560888764,False,8660.191311296729
CZE,USA|pennsylvania,-0.009236575986326736,False,6841.998655185905
CZE,USA|rhode island,0.07500369428101598,False,6387.506897455334
CZE,USA|south carolina,-0.06224896738356361,False,7589.0772612956935
CZE,USA|south dakota,-0.021741917105825383,False,7750.427194529647
CZE,USA|tennessee,-0.10675829653895458,False,7831.181012391567
CZE,USA|texas,-0.1423270984452067,False,8802.899994585325
CZE,USA|utah,0.2801600202255192,False,8730.591778477094
CZE,USA|vermont,0.11121635094715854,False,6300.0893418893265
CZE,USA|virginia,0.06364477994587665,False,7008.873955498936
CZE,USA|washington,0.12100840336134455,False,8417.268149716554
CZE,USA|washington dc,0.10912994788855762,False,6957.248445934773
CZE,USA|west virginia,-0.14067084460903007,False,7150.720867521716
CZE,USA|wisconsin,0.044139011536818124,False,7309.763638171181
CZE,USA|wyoming,-0.10790485685799744,False,8323.8917639993
DEU,DNK,0.572432701894317,True,589.2505724887427
DEU,ESP,0.24891041162227603,False,1422.6226524382328
DEU,EST,0.3793118796607318,False,1396.997519702615
DEU,FIN,0.17208846584546475,False,1521.9364288136837
DEU,FRA,0.6252599344822675,True,639.816284530914
DEU,GBR,0.6273678963110668,False,765.1622133883211
DEU,GRC,0.0436120210796183,False,1875.368125193257
DEU,HRV,0.04206058267412697,False,710.4961585941315
DEU,HUN,0.013879789203817121,False,798.0009691869116
DEU,IND|delhi,0.10349141362843418,False,6035.568217738144
DEU,IND|gujarat,-0.1596535736156067,False,6163.355168414352
DEU,IND|karnataka,-0.12819525850756713,False,7352.124210766421
DEU,IND|kerala,-0.007628512441241846,False,7552.586971660425
DEU,IND|maharashtra,0.0606596098329105,False,6532.717458825998
DEU,IND|odisha,-0.08744718263988403,False,7320.597078961274
DEU,IND|rajasthan,-0.06030968419210917,False,6078.882561252805
DEU,IND|tamil nadu,-0.03724958446330155,False,7528.999428622979
DEU,IND|telangana,-0.2855568191759251,False,7042.26278037053
DEU,IND|uttar pradesh,0.015204269092817775,False,6059.360358784106
DEU,IND|west bengal,-0.28884864709920877,False,7313.160572922544
DEU,IRL,0.428706736932061,False,1138.64153725593
DEU,ITA,0.2956324958190253,False,727.3099018947808
DEU,LTU,0.26474526060598225,False,1126.0855634943339
DEU,LUX,0.2061475924521023,True,264.7794543101456
DEU,LVA,0.28943170488534403,False,1194.51866515244
DEU,MDA,-0.15573430550523326,False,1463.6954587436067
DEU,MKD,-0.18041821379714676,False,1316.696548537414
DEU,MLT,0.21360168390812667,False,1679.1617230119525
DEU,NLD,0.49736504771400103,True,349.2092803736448
DEU,NOR,-0.12983711163909153,False,1082.6219532654593
DEU,POL,0.6585315482125055,False,730.6330814388104
DEU,PRT,0.13471727674120498,False,1902.7402060192524
DEU,ROU,0.2454564876798177,False,1351.046238976601
DEU,SRB,0.127001679731243,False,1073.3925137336353
DEU,SVK,0.31794316682710777,False,675.8333366692877
DEU,SVN,0.14572189894002627,False,613.9788197868427
DEU,SWE,0.1752229500218867,False,1015.1950018186271
DEU,TUR,0.2208345577431678,False,1896.7057450289303
DEU,USA|alabama,-0.06912120780515597,False,7609.946271006537
DEU,USA|arizona,-0.062195666920172143,False,9060.552277813757
DEU,USA|arkansas,0.12954707306651478,False,7818.256774912305
DEU,USA|california,0.177773821392964,False,9206.93542741983
DEU,USA|colorado,0.06405782652043869,False,8135.148288674293
DEU,USA|connecticut,0.12935479276456346,False,6129.096133149819
DEU,USA|delaware,0.07281383138779413,False,6417.033460973391
DEU,USA|florida,-0.04141860133884063,False,7748.4845493334715
DEU,USA|georgia,0.009699473009542802,False,7434.1406745796385
DEU,USA|idaho,0.17987466172909844,False,8238.571090971787
DEU,USA|illinois,0.08628400512747472,False,7010.108906283915
DEU,USA|indiana,0.04935906566016238,False,7029.289439535569
DEU,USA|iowa,0.06078193989460193,False,7334.865248798908
DEU,USA|kansas,-0.0005982053838484547,False,7640.262984884524
DEU,USA|kentucky,0.0515596068936049,False,7176.726005935152
DEU,USA|louisiana,-0.0042657741062526715,False,8078.095577926513
DEU,USA|maine,-0.03904002278877653,False,5659.278984013784
DEU,USA|maryland,0.008403361344537816,False,6534.825197083827
DEU,USA|massachusetts,0.002079479560392771,False,5941.059075524077
DEU,USA|michigan,-0.12907705455063384,False,6717.660266248004
DEU,USA|minnesota,-0.012334425295541946,False,7069.048453463655
DEU,USA|mississippi,0.21622276029055693,False,7856.186392258163
DEU,USA|missouri,0.050377439111237717,False,7515.423547860958
DEU,USA|montana,0.14238712434126194,False,7809.923190881971
DEU,USA|nebraska,-0.04365482775756057,False,7543.449255191514
DEU,USA|nevada,0.1163580686511893,False,8926.620455155642
DEU,USA|new hampshire,-0.0423372738926079,False,5910.756993886582
DEU,USA|new jersey,-0.14096994730095427,False,6263.6715078996685
DEU,USA|new mexico,0.14291411479846178,False,8670.782966676634
DEU,USA|new york,0.015097564449508619,False,6235.527134911202
DEU,USA|north carolina,-0.018181170773394106,False,7033.317494414246
DEU,USA|north dakota,0.09602620709300672,False,7216.0222097588185
DEU,USA|ohio,0.09891041162227604,False,6844.353695325758
DEU,USA|oklahoma,0.07770260646631535,False,7987.699246112761
DEU,USA|oregon,0.019819114086312494,False,8385.56504970456
DEU,USA|pennsylvania,-0.08203959549921663,False,6453.0246743439975
DEU,USA|rhode island,0.07033198677547606,False,5994.716649093542
DEU,USA|south carolina,0.05858852015382425,False,7195.285467388873
DEU,USA|south dakota,0.058303660447229746,False,7403.099239476483
DEU,USA|tennessee,-0.010938612733228888,False,7447.89878991415
DEU,USA|texas,0.03794700878463305,False,8429.502642788446
DEU,USA|utah,0.17677000564407316,False,8411.489981764043
DEU,USA|vermont,-0.05329012961116651,False,5914.002990092524
DEU,USA|virginia,0.08790058396239854,False,6617.602297319652
DEU,USA|washington,-0.05531975502065234,False,8144.980530195556
DEU,USA|washington dc,0.057014771782549746,False,6565.8062510605105
DEU,USA|west virginia,-0.07048853439680958,False,6763.364616797582
DEU,USA|wisconsin,-0.027068793619142578,False,6942.940384017248
DEU,USA|wyoming,-0.003446802449793477,False,7988.202883398303
DNK,ESP,-0.027382139296396525,False,1923.6430994738787
DNK,EST,0.40538389639742156,False,962.6959259595316
DNK,FIN,0.42117861142217244,False,1031.7208945772802
DNK,FRA,0.39060675117504634,False,1118.0286222072157
DNK,GBR,0.5053838484546361,False,852.2114637731281
DNK,GRC,0.11482694772824385,False,2308.9223669255803
DNK,HRV,0.019229532445816454,False,1179.8927597031918
DNK,HUN,0.07314485116080331,False,1109.3187307110495
DNK,IND|delhi,0.16170205321284678,False,5965.52115490705
DNK,IND|gujarat,0.03563992651561543,False,6179.052751522102
DNK,IND|karnataka,0.030496019595835883,False,7397.671984714271
DNK,IND|kerala,-0.15424992128896356,False,7631.497420950166
DNK,IND|maharashtra,0.109474236724696,False,6575.329308917356
DNK,IND|odisha,0.07469228145051318,False,7245.565101817629
DNK,IND|rajasthan,-0.011040153967281953,False,6032.943676625452
DNK,IND|tamil nadu,0.13361910593998774,False,7550.784720887241
DNK,IND|telangana,-0.10684979441868603,False,7049.418594379879
DNK,IND|uttar pradesh,-0.11675269005336365,False,5987.901426547837
DNK,IND|west bengal,-0.010882782633454956,False,7201.655110544936
DNK,IRL,0.22706879361914262,False,1126.9470521044966
DNK,ITA,0.14777951120636224,False,1307.8136081399982
DNK,LTU,0.36613895658117185,False,908.0046103986726
DNK,LUX,0.17185196427927701,False,748.892754761095
DNK,LVA,0.271143711721977,False,853.5288418563877
DNK,MDA,-0.04123711484280182,False,1602.2886441776802
DNK,MKD,0.0033808872386163766,False,1730.409895131891
DNK,MLT,-0.04717819855791145,False,2239.1924057410115
DNK,NLD,0.2860276313915397,False,533.3052892577706
DNK,NOR,-0.02287451951758012,False,495.30350125399565
DNK,POL,0.4975502065232874,False,739.5016355256732
DNK,PRT,-0.08916108816407921,False,2317.465398750646
DNK,ROU,0.08850591083891184,False,1624.217977512587
DNK,SRB,-0.07816349384098545,False,1453.4406742908316
DNK,SVK,0.04278244335294374,False,986.7241996235375
DNK,SVN,0.07086737592821177,False,1121.6232385834114
DNK,SWE,0.41872050110698655,False,484.49237771162393
DNK,TUR,0.03641744679064691,False,2182.9434601538846
DNK,USA|alabama,-0.05344680244979348,False,7405.468754725131
DNK,USA|arizona,-0.18358172550542826,False,8696.793498873769
DNK,USA|arkansas,-0.062305939324882514,False,7568.762232627699
DNK,USA|california,0.2052556615866686,False,8785.42289483227
DNK,USA|colorado,0.1019228030195129,False,7782.499561586242
DNK,USA|connecticut,-0.00284147557328016,False,5950.405450219565
