region_id,resource,model,timestamp,value
HUN,carbon,SARIMA,2025-11-01,221.99375959306818
HUN,carbon,SARIMA,2025-12-01,233.05845330689414
IND|delhi,carbon,SARIMA,2024-12-01,357.277109087733
IND|delhi,carbon,SARIMA,2025-01-01,386.76055902392756
IND|delhi,carbon,SARIMA,2025-02-01,379.05943729077137
IND|delhi,carbon,SARIMA,2025-03-01,335.9695039288409
IND|delhi,carbon,SARIMA,2025-04-01,360.0966373775969
IND|delhi,carbon,SARIMA,2025-05-01,410.8075262425252
IND|delhi,carbon,SARIMA,2025-06-01,418.2060651676607
IND|delhi,carbon,SARIMA,2025-07-01,402.2822276161106
IND|delhi,carbon,SARIMA,2025-08-01,415.3464872629171
IND|delhi,carbon,SARIMA,2025-09-01,396.7103814171657
IND|delhi,carbon,SARIMA,2025-10-01,405.5303153289
IND|delhi,carbon,SARIMA,2025-11-01,336.0511712945046
IND|gujarat,carbon,SARIMA,2024-12-01,499.3968403155882
IND|gujarat,carbon,SARIMA,2025-01-01,485.75608649499395
IND|gujarat,carbon,SARIMA,2025-02-01,491.151928761588
IND|gujarat,carbon,SARIMA,2025-03-01,483.8139450357412
IND|gujarat,carbon,SARIMA,2025-04-01,517.8327134786297
IND|gujarat,carbon,SARIMA,2025-05-01,455.9929707672608
IND|gujarat,carbon,SARIMA,2025-06-01,480.7736788963063
IND|gujarat,carbon,SARIMA,2025-07-01,473.8324984822465
IND|gujarat,carbon,SARIMA,2025-08-01,410.19510666670885
IND|gujarat,carbon,SARIMA,2025-09-01,453.9720350441189
IND|gujarat,carbon,SARIMA,2025-10-01,549.2949797353921
IND|gujarat,carbon,SARIMA,2025-11-01,531.6497406289212
IND|karnataka,carbon,SARIMA,2024-12-01,404.2454542824727
IND|karnataka,carbon,SARIMA,2025-01-01,463.4950574546861
IND|karnataka,carbon,SARIMA,2025-02-01,476.30763020565985
IND|karnataka,carbon,SARIMA,2025-03-01,486.17426237434904
IND|karnataka,carbon,SARIMA,2025-04-01,504.5685016746829
IND|karnataka,carbon,SARIMA,2025-05-01,480.65248433965627
IND|karnataka,carbon,SARIMA,2025-06-01,463.9147992304114
IND|karnataka,carbon,SARIMA,2025-07-01,364.185331663662
IND|karnataka,carbon,SARIMA,2025-08-01,367.4166013202925
IND|karnataka,carbon,SARIMA,2025-09-01,382.6236492517427
IND|karnataka,carbon,SARIMA,2025-10-01,461.5708338731542
IND|karnataka,carbon,SARIMA,2025-11-01,446.40073546005397
IND|kerala,carbon,SARIMA,2024-12-01,31.21080829382852
IND|kerala,carbon,SARIMA,2025-01-01,32.52793964751134
IND|kerala,carbon,SARIMA,2025-02-01,30.90890526066834
IND|kerala,carbon,SARIMA,2025-03-01,31.92268125690482
IND|kerala,carbon,SARIMA,2025-04-01,32.21450619020644
IND|kerala,carbon,SARIMA,2025-05-01,30.751973990905142
IND|kerala,carbon,SARIMA,2025-06-01,30.893114274295485
IND|kerala,carbon,SARIMA,2025-07-01,28.714968030637138
IND|kerala,carbon,SARIMA,2025-08-01,28.07702654624128
IND|kerala,carbon,SARIMA,2025-09-01,30.83599137338168
IND|kerala,carbon,SARIMA,2025-10-01,30.439991464091907
IND|kerala,carbon,SARIMA,2025-11-01,31.681845220436852
IND|maharashtra,carbon,SARIMA,2024-12-01,674.063873791491
IND|maharashtra,carbon,SARIMA,2025-01-01,673.0119776764964
IND|maharashtra,carbon,SARIMA,2025-02-01,682.1846453471018
IND|maharashtra,carbon,SARIMA,2025-03-01,680.2101549618479
IND|maharashtra,carbon,SARIMA,2025-04-01,683.8767588523224
IND|maharashtra,carbon,SARIMA,2025-05-01,654.6223088918309
IND|maharashtra,carbon,SARIMA,2025-06-01,655.2423401918538
IND|maharashtra,carbon,SARIMA,2025-07-01,618.7599135729234
IND|maharashtra,carbon,SARIMA,2025-08-01,626.0730779500634
IND|maharashtra,carbon,SARIMA,2025-09-01,649.3625343233632
IND|maharashtra,carbon,SARIMA,2025-10-01,673.9704745298211
IND|maharashtra,carbon,SARIMA,2025-11-01,673.348641698542
IND|odisha,carbon,SARIMA,2024-12-01,771.1582909882563
IND|odisha,carbon,SARIMA,2025-01-01,753.2048293554444
IND|odisha,carbon,SARIMA,2025-02-01,751.0131908205141
IND|odisha,carbon,SARIMA,2025-03-01,760.3982165831388
IND|odisha,carbon,SARIMA,2025-04-01,751.2606353114829
IND|odisha,carbon,SARIMA,2025-05-01,755.4836483056848
IND|odisha,carbon,SARIMA,2025-06-01,748.6402616485133
IND|odisha,carbon,SARIMA,2025-07-01,721.349788830532
IND|odisha,carbon,SARIMA,2025-08-01,693.8114499110152
IND|odisha,carbon,SARIMA,2025-09-01,693.5545736922636
IND|odisha,carbon,SARIMA,2025-10-01,695.1657525781673
IND|odisha,carbon,SARIMA,2025-11-01,749.5587471105048
IND|rajasthan,carbon,SARIMA,2024-12-01,440.39386934759204
IND|rajasthan,carbon,SARIMA,2025-01-01,465.62934939523535
IND|rajasthan,carbon,SARIMA,2025-02-01,434.77237559995575
IND|rajasthan,carbon,SARIMA,2025-03-01,413.9714757557865
IND|rajasthan,carbon,SARIMA,2025-04-01,415.06307553208836
IND|rajasthan,carbon,SARIMA,2025-05-01,397.2655042713069
IND|rajasthan,carbon,SARIMA,2025-06-01,401.11666188836085
IND|rajasthan,carbon,SARIMA,2025-07-01,396.80456826318374
IND|rajasthan,carbon,SARIMA,2025-08-01,395.5250363487387
IND|rajasthan,carbon,SARIMA,2025-09-01,410.79742380196603
IND|rajasthan,carbon,SARIMA,2025-10-01,408.5142252675134
IND|rajasthan,carbon,SARIMA,2025-11-01,433.24029314642803
IND|tamil nadu,carbon,SARIMA,2024-12-01,496.9944140324595
IND|tamil nadu,carbon,SARIMA,2025-01-01,512.4547900375178
IND|tamil nadu,carbon,SARIMA,2025-02-01,554.0526284958495
IND|tamil nadu,carbon,SARIMA,2025-03-01,583.2759952472752
IND|tamil nadu,carbon,SARIMA,2025-04-01,584.9856264947862
IND|tamil nadu,carbon,SARIMA,2025-05-01,541.593020395474
IND|tamil nadu,carbon,SARIMA,2025-06-01,472.3407781813714
IND|tamil nadu,carbon,SARIMA,2025-07-01,397.1214114422414
IND|tamil nadu,carbon,SARIMA,2025-08-01,431.42806168835
IND|tamil nadu,carbon,SARIMA,2025-09-01,412.2899700187343
IND|tamil nadu,carbon,SARIMA,2025-10-01,523.923121956138
IND|tamil nadu,carbon,SARIMA,2025-11-01,517.4933505555206
IND|telangana,carbon,SARIMA,2024-12-01,692.8817585653898
IND|telangana,carbon,SARIMA,2025-01-01,698.2202677386431
IND|telangana,carbon,SARIMA,2025-02-01,688.56505198901
IND|telangana,carbon,SARIMA,2025-03-01,705.8625565747674
IND|telangana,carbon,SARIMA,2025-04-01,709.5475773056877
IND|telangana,carbon,SARIMA,2025-05-01,706.4865389427498
IND|telangana,carbon,SARIMA,2025-06-01,702.1750380574279
IND|telangana,carbon,SARIMA,2025-07-01,701.4380782873114
IND|telangana,carbon,SARIMA,2025-08-01,631.4630631865106
IND|telangana,carbon,SARIMA,2025-09-01,652.2594131145931
IND|telangana,carbon,SARIMA,2025-10-01,647.2284927000755
IND|telangana,carbon,SARIMA,2025-11-01,688.4378688963058
IND|uttar pradesh,carbon,SARIMA,2024-12-01,749.2463030899763
IND|uttar pradesh,carbon,SARIMA,2025-01-01,747.9756895853515
IND|uttar pradesh,carbon,SARIMA,2025-02-01,733.9947301788196
IND|uttar pradesh,carbon,SARIMA,2025-03-01,738.7462574038811
IND|uttar pradesh,carbon,SARIMA,2025-04-01,748.6223858640909
IND|uttar pradesh,carbon,SARIMA,2025-05-01,755.5149671468185
IND|uttar pradesh,carbon,SARIMA,2025-06-01,758.8689501104668
IND|uttar pradesh,carbon,SARIMA,2025-07-01,761.6894206361508
IND|uttar pradesh,carbon,SARIMA,2025-08-01,757.0285523928069
IND|uttar pradesh,carbon,SARIMA,2025-09-01,752.7209522627185
IND|uttar pradesh,carbon,SARIMA,2025-10-01,753.7334945412192
IND|uttar pradesh,carbon,SARIMA,2025-11-01,751.5122504585313
IND|west bengal,carbon,SARIMA,2024-12-01,786.0063848531582
IND|west bengal,carbon,SARIMA,2025-01-01,789.3256581047846
IND|west bengal,carbon,SARIMA,2025-02-01,792.3258216253973
IND|west bengal,carbon,SARIMA,2025-03-01,796.889289506761
IND|west bengal,carbon,SARIMA,2025-04-01,795.0587224760817
IND|west bengal,carbon,SARIMA,2025-05-01,789.8019605831325
IND|west bengal,carbon,SARIMA,2025-06-01,783.9355911540861
IND|west bengal,carbon,SARIMA,2025-07-01,777.3460934308869
IND|west bengal,carbon,SARIMA,2025-08-01,773.7289528225907
IND|west bengal,carbon,SARIMA,2025-09-01,776.1063601656056
IND|west bengal,carbon,SARIMA,2025-10-01,782.4734981464528
IND|west bengal,carbon,SARIMA,2025-11-01,792.3668001430025
IRL,carbon,SARIMA,2025-01-01,264.6794956387386
IRL,carbon,SARIMA,2025-02-01,244.90925759582888
IRL,carbon,SARIMA,2025-03-01,247.93812740444858
IRL,carbon,SARIMA,2025-04-01,267.1232293419332
IRL,carbon,SARIMA,2025-05-01,334.3210579239098
IRL,carbon,SARIMA,2025-06-01,326.841991111444
IRL,carbon,SARIMA,2025-07-01,312.66636365725225
IRL,carbon,SARIMA,2025-08-01,258.90463986116515
IRL,carbon,SARIMA,2025-09-01,298.251402108039
IRL,carbon,SARIMA,2025-10-01,280.3741334411582
IRL,carbon,SARIMA,2025-11-01,280.74715666872595
IRL,carbon,SARIMA,2025-12-01,212.76509807660022
ITA,carbon,SARIMA,2025-01-01,336.6902636136708
ITA,carbon,SARIMA,2025-02-01,334.6221193485869
ITA,carbon,SARIMA,2025-03-01,289.2518772253642
ITA,carbon,SARIMA,2025-04-01,236.7997516795816
ITA,carbon,SARIMA,2025-05-01,217.40391186400296
ITA,carbon,SARIMA,2025-06-01,234.56120751657608
ITA,carbon,SARIMA,2025-07-01,269.5466396325959
ITA,carbon,SARIMA,2025-08-01,268.17735806579987
ITA,carbon,SARIMA,2025-09-01,280.88040216859747
ITA,carbon,SARIMA,2025-10-01,269.84368291456053
ITA,carbon,SARIMA,2025-11-01,282.79177164877575
ITA,carbon,SARIMA,2025-12-01,304.8177477497016
LTU,carbon,SARIMA,2025-01-01,133.682997979018
LTU,carbon,SARIMA,2025-02-01,122.20825406848843
LTU,carbon,SARIMA,2025-03-01,105.00910466822396
LTU,carbon,SARIMA,2025-04-01,130.0654881165841
LTU,carbon,SARIMA,2025-05-01,125.28151191612574
LTU,carbon,SARIMA,2025-06-01,151.87732115862633
LTU,carbon,SARIMA,2025-07-01,121.17330477517766
LTU,carbon,SARIMA,2025-08-01,161.78476773719123
LTU,carbon,SARIMA,2025-09-01,156.64716323106808
LTU,carbon,SARIMA,2025-10-01,154.54561627116988
LTU,carbon,SARIMA,2025-11-01,154.30646783237214
LTU,carbon,SARIMA,2025-12-01,180.95069808517536
LUX,carbon,SARIMA,2025-01-01,125.64586610301198
LUX,carbon,SARIMA,2025-02-01,103.61486729166646
LUX,carbon,SARIMA,2025-03-01,93.69887950129957
LUX,carbon,SARIMA,2025-04-01,76.25659176611015
LUX,carbon,SARIMA,2025-05-01,77.9607771525928
LUX,carbon,SARIMA,2025-06-01,91.24128695793745
LUX,carbon,SARIMA,2025-07-01,83.23304979245334
LUX,carbon,SARIMA,2025-08-01,135.32036847529855
LUX,carbon,SARIMA,2025-09-01,143.05992707718406
LUX,carbon,SARIMA,2025-10-01,134.70216456259777
LUX,carbon,SARIMA,2025-11-01,56.52024129026945
LUX,carbon,SARIMA,2025-12-01,56.449624835426114
LVA,carbon,SARIMA,2025-01-01,139.81157172243283
LVA,carbon,SARIMA,2025-02-01,151.20031932957008
LVA,carbon,SARIMA,2025-03-01,78.93778430743276
LVA,carbon,SARIMA,2025-04-01,20.29780680592716
LVA,carbon,SARIMA,2025-05-01,25.72557567779964
LVA,carbon,SARIMA,2025-06-01,81.18319756192275
LVA,carbon,SARIMA,2025-07-01,79.6109611270677
LVA,carbon,SARIMA,2025-08-01,142.8923707904537
LVA,carbon,SARIMA,2025-09-01,186.8073910835105
LVA,carbon,SARIMA,2025-10-01,140.57080617133073
LVA,carbon,SARIMA,2025-11-01,170.14593571586045
LVA,carbon,SARIMA,2025-12-01,134.61023748966724
MKD,carbon,SARIMA,2024-03-01,609.3610121452508
MKD,carbon,SARIMA,2024-04-01,583.5243854480865
MKD,carbon,SARIMA,2024-05-01,624.5985823625119
MKD,carbon,SARIMA,2024-06-01,676.591093019025
MKD,carbon,SARIMA,2024-07-01,612.8245986119506
MKD,carbon,SARIMA,2024-08-01,614.497363583057
MKD,carbon,SARIMA,2024-09-01,605.9015682853011
MKD,carbon,SARIMA,2024-10-01,666.2641547052668
MKD,carbon,SARIMA,2024-11-01,600.746025481413
MKD,carbon,SARIMA,2024-12-01,587.6810852236382
MKD,carbon,SARIMA,2025-01-01,567.856751321516
MKD,carbon,SARIMA,2025-02-01,627.4462078481722
MLT,carbon,SARIMA,2025-01-01,491.29736395091544
MLT,carbon,SARIMA,2025-02-01,496.94469882819254
MLT,carbon,SARIMA,2025-03-01,468.13162260920836
MLT,carbon,SARIMA,2025-04-01,430.4406902787391
MLT,carbon,SARIMA,2025-05-01,459.543837282098
MLT,carbon,SARIMA,2025-06-01,451.04256330251746
MLT,carbon,SARIMA,2025-07-01,467.1766402853895
MLT,carbon,SARIMA,2025-08-01,481.04329465160777
MLT,carbon,SARIMA,2025-09-01,458.96287705735733
MLT,carbon,SARIMA,2025-10-01,486.77502776326315
MLT,carbon,SARIMA,2025-11-01,478.4720666668529
MLT,carbon,SARIMA,2025-12-01,509.48219936148314
NLD,carbon,SARIMA,2025-01-01,273.0668710032169
NLD,carbon,SARIMA,2025-02-01,265.55308480764324
NLD,carbon,SARIMA,2025-03-01,234.2008061901796
NLD,carbon,SARIMA,2025-04-01,192.54984706304182
NLD,carbon,SARIMA,2025-05-01,169.71435702719242
NLD,carbon,SARIMA,2025-06-01,148.33845928238222
NLD,carbon,SARIMA,2025-07-01,141.13798721086522
NLD,carbon,SARIMA,2025-08-01,181.63389324672457
NLD,carbon,SARIMA,2025-09-01,198.903121524776
NLD,carbon,SARIMA,2025-10-01,222.58732821676276
NLD,carbon,SARIMA,2025-11-01,253.08887276209754
NLD,carbon,SARIMA,2025-12-01,231.81960754559887
NOR,carbon,SARIMA,2025-01-01,26.482095908573058
NOR,carbon,SARIMA,2025-02-01,26.10556881739013
NOR,carbon,SARIMA,2025-03-01,27.164637195955383
NOR,carbon,SARIMA,2025-04-01,28.40529571140597
NOR,carbon,SARIMA,2025-05-01,27.293610813243074
NOR,carbon,SARIMA,2025-06-01,26.424699452700505
NOR,carbon,SARIMA,2025-07-01,28.80512144797308
NOR,carbon,SARIMA,2025-08-01,29.15342630877491
NOR,carbon,SARIMA,2025-09-01,27.95857793546093
NOR,carbon,SARIMA,2025-10-01,27.837863053546556
NOR,carbon,SARIMA,2025-11-01,27.028324511108845
NOR,carbon,SARIMA,2025-12-01,26.94105705300183
POL,carbon,SARIMA,2025-01-01,644.1162924529157
POL,carbon,SARIMA,2025-02-01,621.0302468730935
POL,carbon,SARIMA,2025-03-01,608.0081416366131
POL,carbon,SARIMA,2025-04-01,590.2365531201181
POL,carbon,SARIMA,2025-05-01,571.2479760122629
POL,carbon,SARIMA,2025-06-01,594.0284353886551
POL,carbon,SARIMA,2025-07-01,576.7682311890313
POL,carbon,SARIMA,2025-08-01,588.3073006623534
POL,carbon,SARIMA,2025-09-01,579.3209164466736
POL,carbon,SARIMA,2025-10-01,593.7272594227367
POL,carbon,SARIMA,2025-11-01,634.4722429393953
POL,carbon,SARIMA,2025-12-01,619.5354414693721
PRT,carbon,SARIMA,2025-01-01,64.5286157090336
PRT,carbon,SARIMA,2025-02-01,91.9590930077301
PRT,carbon,SARIMA,2025-03-01,53.21548113308483
PRT,carbon,SARIMA,2025-04-01,51.64432892975038
PRT,carbon,SARIMA,2025-05-01,60.910815062069744
PRT,carbon,SARIMA,2025-06-01,99.75977232892257
PRT,carbon,SARIMA,2025-07-01,113.01542409161642
PRT,carbon,SARIMA,2025-08-01,100.88844406745298
PRT,carbon,SARIMA,2025-09-01,112.46124182837578
PRT,carbon,SARIMA,2025-10-01,60.05122758865733
PRT,carbon,SARIMA,2025-11-01,46.23416326829964
PRT,carbon,SARIMA,2025-12-01,59.16985896548914
ROU,carbon,SARIMA,2025-01-01,247.87062292993778
ROU,carbon,SARIMA,2025-02-01,237.02843779428173
ROU,carbon,SARIMA,2025-03-01,217.4932637512404
ROU,carbon,SARIMA,2025-04-01,172.8377655254342
ROU,carbon,SARIMA,2025-05-01,191.7253698482304
ROU,carbon,SARIMA,2025-06-01,200.38983691643458
ROU,carbon,SARIMA,2025-07-01,235.51147004362335
ROU,carbon,SARIMA,2025-08-01,252.58821047830722
ROU,carbon,SARIMA,2025-09-01,235.76469020817814
ROU,carbon,SARIMA,2025-10-01,248.52554918628186
ROU,carbon,SARIMA,2025-11-01,263.79458379928144
ROU,carbon,SARIMA,2025-12-01,258.87926145692745
SRB,carbon,SARIMA,2025-01-01,697.9807102066112
SRB,carbon,SARIMA,2025-02-01,689.8035173495741
SRB,carbon,SARIMA,2025-03-01,643.8247982602319
SRB,carbon,SARIMA,2025-04-01,625.3079797760688
SRB,carbon,SARIMA,2025-05-01,558.0533825783808
SRB,carbon,SARIMA,2025-06-01,542.8948662072173
SRB,carbon,SARIMA,2025-07-01,725.8856436748503
SRB,carbon,SARIMA,2025-08-01,756.592801818292
SRB,carbon,SARIMA,2025-09-01,763.6414920750009
SRB,carbon,SARIMA,2025-10-01,783.6168544450666
SRB,carbon,SARIMA,2025-11-01,691.612902665798
SRB,carbon,SARIMA,2025-12-01,637.498236511369
SVK,carbon,SARIMA,2025-01-01,105.42729244313531
SVK,carbon,SARIMA,2025-02-01,100.88973057036623
SVK,carbon,SARIMA,2025-03-01,93.61402437644023
SVK,carbon,SARIMA,2025-04-01,70.91057350622471
SVK,carbon,SARIMA,2025-05-01,64.20075754970398
SVK,carbon,SARIMA,2025-06-01,72.82008224039863
SVK,carbon,SARIMA,2025-07-01,76.13416754021486
SVK,carbon,SARIMA,2025-08-01,68.44040212559332
SVK,carbon,SARIMA,2025-09-01,65.76760680597545
SVK,carbon,SARIMA,2025-10-01,72.08823402709659
SVK,carbon,SARIMA,2025-11-01,89.7855913424369
SVK,carbon,SARIMA,2025-12-01,81.31240087504337
SVN,carbon,SARIMA,2025-01-01,252.20402592599834
SVN,carbon,SARIMA,2025-02-01,269.33411025480757
SVN,carbon,SARIMA,2025-03-01,217.3993388546878
SVN,carbon,SARIMA,2025-04-01,231.25132104315307
SVN,carbon,SARIMA,2025-05-01,66.35219501730839
SVN,carbon,SARIMA,2025-06-01,195.15376776720842
SVN,carbon,SARIMA,2025-07-01,189.06621698079863
SVN,carbon,SARIMA,2025-08-01,218.5005517162089
SVN,carbon,SARIMA,2025-09-01,193.26840853466138
SVN,carbon,SARIMA,2025-10-01,272.13509331816533
SVN,carbon,SARIMA,2025-11-01,301.149909186364
SVN,carbon,SARIMA,2025-12-01,255.6634935071915
SWE,carbon,SARIMA,2025-01-01,20.72852386651427
SWE,carbon,SARIMA,2025-02-01,20.776403465069365
SWE,carbon,SARIMA,2025-03-01,24.836979221217753
SWE,carbon,SARIMA,2025-04-01,25.131155831328556
SWE,carbon,SARIMA,2025-05-01,24.54204098499819
SWE,carbon,SARIMA,2025-06-01,21.512909609455384
SWE,carbon,SARIMA,2025-07-01,21.06374844359276
SWE,carbon,SARIMA,2025-08-01,18.65465416810973
SWE,carbon,SARIMA,2025-09-01,18.44156231366073
SWE,carbon,SARIMA,2025-10-01,18.377231961745643
SWE,carbon,SARIMA,2025-11-01,22.590092729357796
SWE,carbon,SARIMA,2025-12-01,22.195904675079582
TUR,carbon,SARIMA,2025-01-01,486.50846243124647
TUR,carbon,SARIMA,2025-02-01,492.3643172448295
TUR,carbon,SARIMA,2025-03-01,476.6979337642228
TUR,carbon,SARIMA,2025-04-01,357.13098782947384
TUR,carbon,SARIMA,2025-05-01,402.83381629353
TUR,carbon,SARIMA,2025-06-01,432.4804979875035
TUR,carbon,SARIMA,2025-07-01,468.4966387161323
TUR,carbon,SARIMA,2025-08-01,492.025090162156
TUR,carbon,SARIMA,2025-09-01,513.6739766119822
TUR,carbon,SARIMA,2025-10-01,521.1538816975789
TUR,carbon,SARIMA,2025-11-01,520.5038848328611
TUR,carbon,SARIMA,2025-12-01,500.00972498040926
USA|alabama,carbon,SARIMA,2025-01-01,322.3670573793351
USA|alabama,carbon,SARIMA,2025-02-01,312.4700872364767
USA|alabama,carbon,SARIMA,2025-03-01,316.50990970453563
USA|alabama,carbon,SARIMA,2025-04-01,322.9020922237546
USA|alabama,carbon,SARIMA,2025-05-01,324.47012101344757
USA|alabama,carbon,SARIMA,2025-06-01,360.8391028152002
USA|alabama,carbon,SARIMA,2025-07-01,364.3664855070032
USA|alabama,carbon,SARIMA,2025-08-01,354.6394501355743
USA|alabama,carbon,SARIMA,2025-09-01,343.10000383660457
USA|alabama,carbon,SARIMA,2025-10-01,316.10190949917717
USA|alabama,carbon,SARIMA,2025-11-01,324.62940636082095
USA|alabama,carbon,SARIMA,2025-12-01,316.83827904687564
USA|arizona,carbon,SARIMA,2025-01-01,301.06717926306544
USA|arizona,carbon,SARIMA,2025-02-01,278.1445168200453
USA|arizona,carbon,SARIMA,2025-03-01,231.01442863822737
USA|arizona,carbon,SARIMA,2025-04-01,265.21344980039265
USA|arizona,carbon,SARIMA,2025-05-01,254.37794992653647
USA|arizona,carbon,SARIMA,2025-06-01,274.3550996459446
USA|arizona,carbon,SARIMA,2025-07-01,318.8474574088994
USA|arizona,carbon,SARIMA,2025-08-01,321.0739174811711
USA|arizona,carbon,SARIMA,2025-09-01,306.16923150908804
USA|arizona,carbon,SARIMA,2025-10-01,329.2775425509433
USA|arizona,carbon,SARIMA,2025-11-01,296.14244555964285
USA|arizona,carbon,SARIMA,2025-12-01,291.15361602764403
USA|arkansas,carbon,SARIMA,2025-01-01,426.2957878289436
USA|arkansas,carbon,SARIMA,2025-02-01,357.44988298637725
USA|arkansas,carbon,SARIMA,2025-03-01,334.14034705461313
USA|arkansas,carbon,SARIMA,2025-04-01,316.1204661249771
USA|arkansas,carbon,SARIMA,2025-05-01,427.27129426224525
USA|arkansas,carbon,SARIMA,2025-06-01,438.9075740444911
USA|arkansas,carbon,SARIMA,2025-07-01,447.22186125436764
USA|arkansas,carbon,SARIMA,2025-08-01,437.58468518865925
USA|arkansas,carbon,SARIMA,2025-09-01,421.66036744758145
USA|arkansas,carbon,SARIMA,2025-10-01,424.25117875620083
USA|arkansas,carbon,SARIMA,2025-11-01,348.3137228062683
USA|arkansas,carbon,SARIMA,2025-12-01,378.68136577862566
USA|california,carbon,SARIMA,2025-01-01,222.96519737873342
USA|california,carbon,SARIMA,2025-02-01,191.67936107312002
USA|california,carbon,SARIMA,2025-03-01,154.24283830065355
USA|california,carbon,SARIMA,2025-04-01,133.2048237545405
USA|california,carbon,SARIMA,2025-05-01,107.23184347133079
USA|california,carbon,SARIMA,2025-06-01,133.77443793062798
USA|california,carbon,SARIMA,2025-07-01,207.2357093209534
USA|california,carbon,SARIMA,2025-08-01,204.8075161059562
USA|california,carbon,SARIMA,2025-09-01,193.6890173083616
USA|california,carbon,SARIMA,2025-10-01,224.53794075556607
USA|california,carbon,SARIMA,2025-11-01,227.63315945477012
